,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
130,130,130,130,130,690,E07000224,Arun,ltla,2020-07-22,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,49.65200598001693,3.0,325.0,1.002775376383365,,,
131,131,131,131,131,689,E07000224,Arun,ltla,2020-07-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,49.541584663923295,0.0,325.0,1.023666824142046,,,
132,132,132,132,132,688,E07000224,Arun,ltla,2020-07-24,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,49.59696844665466,1.0,326.0,1.002382689412609,,,
133,133,133,133,133,687,E07000224,Arun,ltla,2020-07-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,49.50218896002769,0.0,326.0,1.0024554557987937,,,
134,134,134,134,134,686,E07000224,Arun,ltla,2020-07-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,49.40466527070461,0.0,326.0,1.002328752449747,,,
135,135,135,135,135,685,E07000224,Arun,ltla,2020-07-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,49.312324214305036,0.0,326.0,1.0013316597728885,,,
136,136,136,136,136,684,E07000224,Arun,ltla,2020-07-28,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,49.2596485971708,0.0,326.0,1.0241498956394597,,,
137,137,137,137,137,683,E07000224,Arun,ltla,2020-07-29,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,49.29973271264691,1.0,327.0,1.002843866743571,,,
138,138,138,138,138,682,E07000224,Arun,ltla,2020-07-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,49.18707418019739,0.0,327.0,1.00291938876088,,,
139,139,139,139,139,681,E07000224,Arun,ltla,2020-07-31,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,49.07163969571523,0.0,327.0,1.0243542986256933,,,
140,140,140,140,140,680,E07000224,Arun,ltla,2020-08-01,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,49.10599047286114,1.0,328.0,1.002629197066448,,,
141,141,141,141,141,679,E07000224,Arun,ltla,2020-08-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,49.002094482570456,0.0,328.0,1.0441120324981628,,,
142,142,142,142,142,678,E07000224,Arun,ltla,2020-08-03,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,49.24628774526836,2.0,330.0,1.0225412793339326,,,
143,143,143,143,143,677,E07000224,Arun,ltla,2020-08-04,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,49.34702469708171,1.0,331.0,1.0235198018723384,,,
144,144,144,144,144,676,E07000224,Arun,ltla,2020-08-05,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,49.40711449288634,1.0,332.0,1.0015987352204776,,,
145,145,145,145,145,675,E07000224,Arun,ltla,2020-08-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,49.34347571679345,0.0,332.0,1.0014440402153912,,,
146,146,146,146,146,674,E07000224,Arun,ltla,2020-08-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,49.28606832408637,0.0,332.0,1.0012923113677492,,,
147,147,147,147,147,673,E07000224,Arun,ltla,2020-08-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,49.234757204634725,0.0,332.0,1.0232870931865712,,,
148,148,148,148,148,672,E07000224,Arun,ltla,2020-08-09,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,49.30506123860008,1.0,333.0,1.0012018613811065,,,
149,149,149,149,149,671,E07000224,Arun,ltla,2020-08-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,49.25730420140458,0.0,333.0,1.0641502858671947,,,
150,150,150,150,150,670,E07000224,Arun,ltla,2020-08-11,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,49.674764148042456,3.0,336.0,1.0233383320096499,,,
151,151,151,151,151,669,E07000224,Arun,ltla,2020-08-12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,49.73378065085927,1.0,337.0,1.0643318145913094,,,
152,152,152,152,152,668,E07000224,Arun,ltla,2020-08-13,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,50.117847658751685,3.0,340.0,1.0023382323485621,,,
153,153,153,153,153,667,E07000224,Arun,ltla,2020-08-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,50.02311254343775,0.0,340.0,1.0014525610655258,,,
154,154,154,154,154,666,E07000224,Arun,ltla,2020-08-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,49.964395185027286,0.0,340.0,1.001798886919654,,,
155,155,155,155,155,665,E07000224,Arun,ltla,2020-08-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,49.891716055434244,0.0,340.0,1.0008709069938124,,,
156,156,156,156,156,664,E07000224,Arun,ltla,2020-08-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,49.8566551796664,0.0,340.0,1.0229331121614293,,,
157,157,157,157,157,663,E07000224,Arun,ltla,2020-08-18,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,49.926539672289934,1.0,341.0,1.0021470375305064,,,
158,158,158,158,158,662,E07000224,Arun,ltla,2020-08-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,49.83977073304246,0.0,341.0,1.0646489158499974,,,
159,159,159,159,159,661,E07000224,Arun,ltla,2020-08-20,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,50.20028272184026,3.0,344.0,1.023480678678417,,,
160,160,160,160,160,660,E07000224,Arun,ltla,2020-08-21,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,50.24047819295927,1.0,345.0,1.0230692191824826,,,
161,161,161,161,161,659,E07000224,Arun,ltla,2020-08-22,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,50.29601642316818,1.0,346.0,1.001831639315514,,,
162,162,162,162,162,658,E07000224,Arun,ltla,2020-08-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,50.221313500888776,0.0,346.0,1.001448808161478,,,
163,163,163,163,163,657,E07000224,Arun,ltla,2020-08-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,50.16232518351999,0.0,346.0,1.0221609583226083,,,
164,164,164,164,164,656,E07000224,Arun,ltla,2020-08-25,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,50.25506782260437,1.0,347.0,1.0234691185200417,,,
165,165,165,165,165,655,E07000224,Arun,ltla,2020-08-26,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,50.29301846422061,1.0,348.0,1.0233799774464807,,,
166,166,166,166,166,654,E07000224,Arun,ltla,2020-08-27,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,50.33336890069198,1.0,349.0,1.002848091563927,,,
167,167,167,167,167,653,E07000224,Arun,ltla,2020-08-28,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,50.21687611076303,0.0,349.0,1.0235781209388006,,,
168,168,168,168,168,652,E07000224,Arun,ltla,2020-08-29,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,50.249792658336325,1.0,350.0,1.0435971978233691,,,
169,169,169,169,169,651,E07000224,Arun,ltla,2020-08-30,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,50.45316305758965,2.0,352.0,1.063684514226608,,,
170,170,170,170,170,650,E07000224,Arun,ltla,2020-08-31,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,50.808395189326326,3.0,355.0,1.0426053233702428,,,
171,171,171,171,171,649,E07000224,Arun,ltla,2020-09-01,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,51.03049821966692,2.0,357.0,1.064480099275712,,,
172,172,172,172,172,648,E07000224,Arun,ltla,2020-09-02,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,51.32195464110358,3.0,360.0,1.1429608945483423,,,
173,173,173,173,173,647,E07000224,Arun,ltla,2020-09-03,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,52.20526043751482,7.0,367.0,1.1793262363452823,,,
174,174,174,174,174,646,E07000224,Arun,ltla,2020-09-04,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,53.35193214533422,9.0,376.0,1.0806362445409832,,,
175,175,175,175,175,645,E07000224,Arun,ltla,2020-09-05,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,53.788626932795495,4.0,380.0,1.0611128094072606,,,
176,176,176,176,176,644,E07000224,Arun,ltla,2020-09-06,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,54.07173405460388,3.0,383.0,1.0784058156002732,,,
177,177,177,177,177,643,E07000224,Arun,ltla,2020-09-07,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,54.55244365311624,4.0,387.0,1.0210382855021627,,,
178,178,178,178,178,642,E07000224,Arun,ltla,2020-09-08,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,54.60701031244363,1.0,388.0,1.0605015489524177,,,
179,179,179,179,179,641,E07000224,Arun,ltla,2020-09-09,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,54.872206685209065,3.0,391.0,1.041285884034325,,,
180,180,180,180,180,640,E07000224,Arun,ltla,2020-09-10,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,55.00042337486984,2.0,393.0,1.0233094134544025,,,
181,181,181,181,181,639,E07000224,Arun,ltla,2020-09-11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,54.94408620945158,1.0,394.0,1.0604368324961946,,,
182,182,182,182,182,638,E07000224,Arun,ltla,2020-09-12,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,55.19017466256646,3.0,397.0,1.0026280143233715,,,
183,183,183,183,183,637,E07000224,Arun,ltla,2020-09-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,55.07089642457762,0.0,397.0,1.1323549411535123,,,
184,184,184,184,184,636,E07000224,Arun,ltla,2020-09-14,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,55.948281323056975,7.0,404.0,1.039211398181144,,,
185,185,185,185,185,635,E07000224,Arun,ltla,2020-09-15,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,56.12787048117959,2.0,406.0,1.0224504720877596,,,
186,186,186,186,186,634,E07000224,Arun,ltla,2020-09-16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,56.08583159907758,1.0,407.0,1.022615346947548,,,
187,187,187,187,187,633,E07000224,Arun,ltla,2020-09-17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,56.036375999910355,1.0,408.0,1.0781029561353226,,,
188,188,188,188,188,632,E07000224,Arun,ltla,2020-09-18,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,56.385179228882116,4.0,412.0,1.022688500180159,,,
189,189,189,189,189,631,E07000224,Arun,ltla,2020-09-19,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,56.32514427285,1.0,413.0,1.0588920446448753,,,
190,190,190,190,190,630,E07000224,Arun,ltla,2020-09-20,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,56.55951500813249,3.0,416.0,1.0574048269981966,,,
191,191,191,191,191,629,E07000224,Arun,ltla,2020-09-21,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,56.84826011918811,3.0,419.0,1.0568085333495096,,,
192,192,192,192,192,628,E07000224,Arun,ltla,2020-09-22,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,57.14937605110825,3.0,422.0,1.0780869108992983,,,
193,193,193,193,193,627,E07000224,Arun,ltla,2020-09-23,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,57.41778464512728,4.0,426.0,1.165164666317415,,,
194,194,194,194,194,626,E07000224,Arun,ltla,2020-09-24,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,58.38020622614896,9.0,435.0,1.0578966034094328,,,
195,195,195,195,195,625,E07000224,Arun,ltla,2020-09-25,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,58.55210265531699,3.0,438.0,1.0572639466251268,,,
196,196,196,196,196,624,E07000224,Arun,ltla,2020-09-26,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,58.74343720730072,3.0,441.0,1.0571953034446335,,,
197,197,197,197,197,623,E07000224,Arun,ltla,2020-09-27,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,58.92701203256718,3.0,444.0,1.1239741082202421,,,
198,198,198,198,198,622,E07000224,Arun,ltla,2020-09-28,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,59.73274845814346,7.0,451.0,1.1050838947911896,,,
199,199,199,199,199,621,E07000224,Arun,ltla,2020-09-29,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,60.41803278688524,6.0,457.0,1.1563901194006514,,,
200,200,200,200,200,620,E07000224,Arun,ltla,2020-09-30,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,61.37278381303831,9.0,466.0,1.0542818189216803,,,
201,201,201,201,201,619,E07000224,Arun,ltla,2020-10-01,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,61.569566084219815,3.0,469.0,1.0549035385663759,,,
202,202,202,202,202,618,E07000224,Arun,ltla,2020-10-02,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,61.724737848102606,3.0,472.0,1.038559849071044,,,
203,203,203,203,203,617,E07000224,Arun,ltla,2020-10-03,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,61.72524333885266,2.0,474.0,1.0542389220777988,,,
204,204,204,204,204,616,E07000224,Arun,ltla,2020-10-04,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,61.90237725043794,3.0,477.0,1.1507223185834068,,,
205,205,205,205,205,615,E07000224,Arun,ltla,2020-10-05,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,62.92029753341987,9.0,486.0,1.018887781352022,,,
206,206,206,206,206,614,E07000224,Arun,ltla,2020-10-06,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,62.91997591997593,1.0,487.0,1.0538091201330915,,,
207,207,207,207,207,613,E07000224,Arun,ltla,2020-10-07,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,63.060783418330885,3.0,490.0,1.0693622024980096,,,
208,208,208,208,208,612,E07000224,Arun,ltla,2020-10-08,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,63.35488755226493,4.0,494.0,1.0694373336756695,,,
209,209,209,209,209,611,E07000224,Arun,ltla,2020-10-09,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,63.62595586175412,4.0,498.0,1.0699384936014424,,,
210,210,210,210,210,610,E07000224,Arun,ltla,2020-10-10,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,63.85317374256867,4.0,502.0,1.0216047800375254,,,
211,211,211,211,211,609,E07000224,Arun,ltla,2020-10-11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,63.69010373842022,1.0,503.0,1.1163484000355501,,,
212,212,212,212,212,608,E07000224,Arun,ltla,2020-10-12,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,64.35346607996885,7.0,510.0,1.067624838423438,,,
213,213,213,213,213,607,E07000224,Arun,ltla,2020-10-13,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,64.65089852547918,4.0,514.0,1.268254578194215,,,
214,214,214,214,214,606,E07000224,Arun,ltla,2020-10-14,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,66.51417828288817,17.0,531.0,1.1755853488094883,,,
215,215,215,215,215,605,E07000224,Arun,ltla,2020-10-15,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,67.45110998192935,11.0,542.0,1.2056390809024444,,,
216,216,216,216,216,604,E07000224,Arun,ltla,2020-10-16,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,68.46461550774853,13.0,555.0,1.3026553547685036,,,
217,217,217,217,217,603,E07000224,Arun,ltla,2020-10-17,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,70.30651499277874,20.0,575.0,1.0684764190794378,,,
218,218,218,218,218,602,E07000224,Arun,ltla,2020-10-18,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,70.19912127804571,4.0,579.0,1.1811780621602463,,,
219,219,219,219,219,601,E07000224,Arun,ltla,2020-10-19,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,71.16430829885238,12.0,591.0,1.2336737031437803,,,
220,220,220,220,220,600,E07000224,Arun,ltla,2020-10-20,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,72.61759317598023,16.0,607.0,1.342119911393865,,,
221,221,221,221,221,599,E07000224,Arun,ltla,2020-10-21,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,74.66371376088172,24.0,631.0,1.1874398035298752,,,
222,222,222,222,222,598,E07000224,Arun,ltla,2020-10-22,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,75.4819928123102,13.0,644.0,1.105060799747583,,,
223,223,223,223,223,597,E07000224,Arun,ltla,2020-10-23,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,75.63084933963239,7.0,651.0,1.237264654193771,,,
224,224,224,224,224,596,E07000224,Arun,ltla,2020-10-24,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,76.87354252294091,17.0,668.0,1.1924121350568173,,,
225,225,225,225,225,595,E07000224,Arun,ltla,2020-10-25,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,77.92115375740327,15.0,683.0,1.2751512226031927,,,
226,226,226,226,226,594,E07000224,Arun,ltla,2020-10-26,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,79.9232236003777,22.0,705.0,1.240928518671672,,,
227,227,227,227,227,593,E07000224,Arun,ltla,2020-10-27,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,81.9061984187056,21.0,726.0,1.3005202613916644,,,
228,228,228,228,228,592,E07000224,Arun,ltla,2020-10-28,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,84.12625033141316,26.0,752.0,1.2359372796957389,,,
229,229,229,229,229,591,E07000224,Arun,ltla,2020-10-29,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,85.7209413408405,21.0,773.0,1.3251462082893521,,,
230,230,230,230,230,590,E07000224,Arun,ltla,2020-10-30,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,88.10914044995232,30.0,803.0,1.1604930823841189,,,
231,231,231,231,231,589,E07000224,Arun,ltla,2020-10-31,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,88.88116454543864,16.0,819.0,1.056753118586748,,,
232,232,232,232,232,588,E07000224,Arun,ltla,2020-11-01,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0,88.58263019572586,7.0,826.0,1.3315900611863662,,,
233,233,233,233,233,587,E07000224,Arun,ltla,2020-11-02,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,90.84813413394606,31.0,857.0,1.2932297695104118,,,
234,234,234,234,234,586,E07000224,Arun,ltla,2020-11-03,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,92.65962408993968,28.0,885.0,1.2004465584177824,,,
235,235,235,235,235,585,E07000224,Arun,ltla,2020-11-04,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.0,93.67518926263828,21.0,906.0,1.1226362266993508,,,
236,236,236,236,236,584,E07000224,Arun,ltla,2020-11-05,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,93.90923745252859,15.0,921.0,1.0325948500477895,,,
237,237,237,237,237,583,E07000224,Arun,ltla,2020-11-06,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,93.34384031961888,8.0,929.0,1.032173002016328,,,
238,238,238,238,238,582,E07000224,Arun,ltla,2020-11-07,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,92.84410156910843,10.0,939.0,1.1474735095345552,,,
239,239,239,239,239,581,E07000224,Arun,ltla,2020-11-08,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,93.39054236503307,20.0,959.0,1.2270664841439656,,,
240,240,240,240,240,580,E07000224,Arun,ltla,2020-11-09,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,94.6085995816586,26.0,985.0,1.4152099819354667,,,
241,241,241,241,241,579,E07000224,Arun,ltla,2020-11-10,42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,97.24196609758806,42.0,1027.0,1.1615657023690773,,,
242,242,242,242,242,578,E07000224,Arun,ltla,2020-11-11,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,97.32679819285292,22.0,1049.0,1.1631377937571872,,,
243,243,243,243,243,577,E07000224,Arun,ltla,2020-11-12,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,97.35751686126623,22.0,1071.0,1.191370075602044,,,
244,244,244,244,244,576,E07000224,Arun,ltla,2020-11-13,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,97.25048959190072,25.0,1096.0,1.2301405829372671,,,
245,245,245,245,245,575,E07000224,Arun,ltla,2020-11-14,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,97.17352413384796,27.0,1123.0,1.1167125774905633,,,
246,246,246,246,246,574,E07000224,Arun,ltla,2020-11-15,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.0,96.14242553581364,16.0,1139.0,1.7218643325064698,,,
247,247,247,247,247,573,E07000224,Arun,ltla,2020-11-16,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.0,99.92242580092147,69.0,1208.0,1.1308343928114373,,,
248,248,248,248,248,572,E07000224,Arun,ltla,2020-11-17,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,99.47101548522951,19.0,1227.0,1.0982047264990984,,,
249,249,249,249,249,571,E07000224,Arun,ltla,2020-11-18,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.0,97.78689481291953,14.0,1241.0,1.123272919827129,,,
250,250,250,250,250,570,E07000224,Arun,ltla,2020-11-19,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,96.31740133316666,16.0,1257.0,1.0764129544805223,,,
251,251,251,251,251,569,E07000224,Arun,ltla,2020-11-20,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,94.58033329291996,13.0,1270.0,0.9481326633809248,,,
252,252,252,252,252,568,E07000224,Arun,ltla,2020-11-21,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,92.3561601712867,5.0,1275.0,1.0842929644256687,,,
253,253,253,253,253,567,E07000224,Arun,ltla,2020-11-22,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,91.32637660762398,15.0,1290.0,1.1022456780837948,,,
254,254,254,254,254,566,E07000224,Arun,ltla,2020-11-23,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,91.0805909396522,18.0,1308.0,0.9684552320080728,,,
255,255,255,255,255,565,E07000224,Arun,ltla,2020-11-24,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,90.27995615084394,8.0,1316.0,1.10566354228708,,,
256,256,256,256,256,564,E07000224,Arun,ltla,2020-11-25,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.0,89.05994855704775,17.0,1333.0,1.0346500707190138,,,
257,257,257,257,257,563,E07000224,Arun,ltla,2020-11-26,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.0,87.74545454545454,13.0,1346.0,1.0350022120948923,,,
258,258,258,258,258,562,E07000224,Arun,ltla,2020-11-27,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,86.46031607869284,14.0,1360.0,1.1492559678774332,,,
259,259,259,259,259,561,E07000224,Arun,ltla,2020-11-28,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,85.83336536613491,20.0,1380.0,0.9412057210418707,,,
