,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
297,297,297,297,297,563,E08000016,Barnsley,ltla,2020-11-26,59,0.8809999999999999,0.11900000000000001,0.0,0.0,7.021,0.0,0.0,137.86299999999997,0.0,0.0,10535.0,389.10201420912483,51.97899999999999,10397.136999999999,0.6646602124373916,2.455617153799084,,
298,298,298,298,298,562,E08000016,Barnsley,ltla,2020-11-27,65,0.8415,0.1585,0.0,0.0,10.3025,0.0,0.0,148.16549999999995,0.0,0.0,10600.0,389.8737798066761,54.69750000000001,10451.8345,0.6359798235546434,2.525759534200015,,
299,299,299,299,299,561,E08000016,Barnsley,ltla,2020-11-28,56,0.802,0.198,0.0,0.0,11.088,0.0,0.0,159.25349999999997,0.0,0.0,10656.000000000002,391.0388465438488,44.912000000000006,10496.7465,0.590527886299671,2.5007014972377775,,
300,300,300,300,300,560,E08000016,Barnsley,ltla,2020-11-29,48,0.7625,0.2375,0.0,0.0,11.4,0.0,0.0,170.65349999999995,0.0,0.0,10704.000000000002,392.09264451997683,36.6,10533.3465,0.7403777834531498,3.7044457953868775,,
301,301,301,301,301,559,E08000016,Barnsley,ltla,2020-11-30,71,0.723,0.27699999999999997,0.0,0.0,19.667,0.0,0.0,190.3205,0.0,0.0,10775.000000000002,394.03029444267236,51.333,10584.679500000002,0.6601266345923946,3.1241290708788303,,
302,302,302,302,302,558,E08000016,Barnsley,ltla,2020-12-01,51,0.6835,0.3165,0.0,0.0,16.1415,0.0,0.0,206.46200000000002,0.0,0.0,10826.000000000002,395.2138909943979,34.8585,10619.538000000002,0.7018007686260918,3.9694027364539135,,
303,303,303,303,303,557,E08000016,Barnsley,ltla,2020-12-02,65,0.644,0.35600000000000004,0.0,0.0,23.140000000000004,0.0,0.0,229.602,0.0,0.0,10891.000000000004,397.9310452897181,41.86,10661.398000000003,0.6388049865463761,3.1050180321616754,,
304,304,304,304,304,556,E08000016,Barnsley,ltla,2020-12-03,43,0.6045,0.3955,0.0,0.0,17.0065,0.0,0.0,246.6085,0.0,0.0,10934.000000000004,400.0496581378791,25.9935,10687.391500000003,0.6947655429306937,3.420380763843853,,
305,305,305,305,305,555,E08000016,Barnsley,ltla,2020-12-04,49,0.565,0.435,0.0,0.0,21.315,0.0,0.0,267.9235,0.0,0.0,10983.000000000004,400.36150424390416,27.685,10715.076500000003,0.6679086697640311,3.0041873319005594,,
306,306,306,306,306,554,E08000016,Barnsley,ltla,2020-12-05,40,0.5255,0.4745,0.0,0.0,18.98,0.0,0.0,286.9035,0.0,0.0,11023.000000000005,400.6469570395136,21.02,10736.096500000003,0.6624946006022533,2.347663592205543,,
307,307,307,307,307,553,E08000016,Barnsley,ltla,2020-12-06,26,0.486,0.514,0.0,0.0,13.364,0.0,0.0,300.2675,0.0,0.0,11049.000000000005,400.3797094566622,12.636,10748.732500000004,0.7793524580500548,4.028521550702711,,
308,308,308,308,308,552,E08000016,Barnsley,ltla,2020-12-07,61,0.4465,0.5535,0.0,0.0,33.7635,0.0,0.0,334.031,0.0,0.0,11110.000000000005,402.166584843705,27.2365,10775.969000000003,0.8200851190389757,4.149862032629933,,
309,309,309,309,309,551,E08000016,Barnsley,ltla,2020-12-08,72,0.40700000000000003,0.593,0.0,0.0,42.69600000000001,0.0,0.0,376.727,0.0,0.0,11182.000000000005,404.31870308306327,29.304000000000002,10805.273000000003,0.7582816885843875,2.971648285587576,,
310,310,310,310,310,550,E08000016,Barnsley,ltla,2020-12-09,52,0.3675,0.6325,0.0,0.0,32.89,0.0,0.0,409.617,0.0,0.0,11234.000000000005,405.9810742799189,19.11,10824.383000000003,0.7606111201424595,2.8249726800560913,,
311,311,311,311,311,549,E08000016,Barnsley,ltla,2020-12-10,47,0.32799999999999996,0.672,0.0,0.0,31.584000000000003,0.0,0.0,441.201,0.0,0.0,11281.000000000005,407.3612073808422,15.415999999999999,10839.799000000005,0.8605455303276223,4.034651035692362,,
312,312,312,312,312,548,E08000016,Barnsley,ltla,2020-12-11,79,0.2885,0.7115,0.0,0.0,56.2085,0.0,0.0,497.4095,0.0,0.0,11360.000000000005,408.15318949300797,22.7915,10862.590500000004,0.7893447380323859,2.1390570778667324,,
313,313,313,313,313,547,E08000016,Barnsley,ltla,2020-12-12,35,0.249,0.7509999999999999,0.0,0.0,26.285,0.0,0.0,523.6945,0.0,0.0,11395.000000000005,407.7040272835418,8.715,10871.305500000004,0.8537787771582396,3.2890073102728854,,
314,314,314,314,314,546,E08000016,Barnsley,ltla,2020-12-13,63,0.2095,0.7905,0.0,0.0,49.8015,0.0,0.0,573.496,0.0,0.0,11458.000000000005,408.0711682023857,13.1985,10884.504000000004,0.8786786708130019,3.695130032251517,,
315,315,315,315,315,545,E08000016,Barnsley,ltla,2020-12-14,76,0.17,0.83,0.0,0.0,63.08,0.0,0.0,636.576,0.0,0.0,11534.000000000005,408.670735533469,12.920000000000002,10897.424000000005,0.9195268405699015,3.404328349102402,,
316,316,316,316,316,544,E08000016,Barnsley,ltla,2020-12-15,80,0.1678,0.8322,0.0,0.0,66.57600000000001,0.0,0.0,703.1519999999997,0.0,0.0,11614.000000000005,409.2346422782682,13.424000000000001,10910.848000000004,0.8614117688119579,2.270454038976842,,
317,317,317,317,317,543,E08000016,Barnsley,ltla,2020-12-16,53,0.1656,0.8344,0.0,0.0,44.2232,0.0,0.0,747.3752000000003,0.0,0.0,11667.000000000005,409.6995098954589,8.7768,10919.624800000003,0.9332971531205387,2.7222076539343543,,
318,318,318,318,318,542,E08000016,Barnsley,ltla,2020-12-17,69,0.1633,0.8367,0.0,0.0,57.7323,0.0,0.0,805.1075000000003,0.0,0.0,11736.000000000005,410.1408169653102,11.2677,10930.892500000004,0.9953994823828193,2.742391559122976,,
319,319,319,319,319,541,E08000016,Barnsley,ltla,2020-12-18,73,0.1611,0.8389,0.0,0.0,61.2397,0.0,0.0,866.3472,0.0,0.0,11809.000000000005,408.22673579935685,11.7603,10942.652800000003,0.960083225516035,1.8441441018180766,,
320,320,320,320,320,540,E08000016,Barnsley,ltla,2020-12-19,50,0.1589,0.8411,0.0,0.0,42.055,0.0,0.0,908.4022,0.0,0.0,11859.000000000005,405.5532183294207,7.945,10950.597800000003,1.010195893956354,2.081125723168509,,
321,321,321,321,321,539,E08000016,Barnsley,ltla,2020-12-20,64,0.1567,0.8433,0.0,0.0,53.9712,0.0,0.0,962.3734,0.0,0.0,11923.000000000005,402.9885152677256,10.0288,10960.626600000003,1.0500089594169346,2.979063149615526,,
322,322,322,322,322,538,E08000016,Barnsley,ltla,2020-12-21,98,0.1544,0.8456,0.0,0.0,82.86880000000002,0.0,0.0,1045.2422,0.0,0.0,12021.000000000005,402.3773636645244,15.131200000000002,10975.757800000003,1.0714471647416655,2.8202175855090434,,
323,323,323,323,323,537,E08000016,Barnsley,ltla,2020-12-22,98,0.1522,0.8478,0.0,0.0,83.0844,0.0,0.0,1128.3266,0.0,0.0,12119.000000000005,401.29067918935027,14.9156,10990.673400000003,1.0242677669718154,1.6135706810718453,,
324,324,324,324,324,536,E08000016,Barnsley,ltla,2020-12-23,59,0.15,0.85,0.0,0.0,50.15,0.0,0.0,1178.4766,0.0,0.0,12178.000000000005,401.11169180916534,8.85,10999.523400000005,1.0693901001283135,1.598767885936098,,
325,325,325,325,325,535,E08000016,Barnsley,ltla,2020-12-24,62,0.1478,0.8522,0.0,0.0,52.8364,0.0,0.0,1231.313,0.0,0.0,12240.000000000005,399.57088545274553,9.1636,11008.687000000005,1.0564734802550304,0.7903964998103378,,
326,326,326,326,326,534,E08000016,Barnsley,ltla,2020-12-25,38,0.1456,0.8544,0.0,0.0,32.467200000000005,0.0,0.0,1263.7802,0.0,0.0,12278.000000000005,394.8641816497538,5.5328,11014.219800000004,1.1326498528970594,2.612505729348011,,
327,327,327,327,327,533,E08000016,Barnsley,ltla,2020-12-26,104,0.1433,0.8567,0.0,0.0,89.0968,0.0,0.0,1352.8770000000004,0.0,0.0,12382.000000000007,392.78581997578385,14.903200000000002,11029.123000000007,1.1301211359343974,2.450228642456839,,
328,328,328,328,328,532,E08000016,Barnsley,ltla,2020-12-27,101,0.1411,0.8589,0.0,0.0,86.7489,0.0,0.0,1439.6259,0.0,0.0,12483.000000000007,391.3522669193212,14.2511,11043.374100000005,1.1477938379892592,2.432940714439496,,
329,329,329,329,329,531,E08000016,Barnsley,ltla,2020-12-28,106,0.1389,0.8611,0.0,0.0,91.2766,0.0,0.0,1530.9025,0.0,0.0,12589.000000000007,391.98677419836486,14.7234,11058.097500000007,1.1319851447758316,2.6389714553543477,,
330,330,330,330,330,530,E08000016,Barnsley,ltla,2020-12-29,120,0.1367,0.8633,0.0,0.0,103.596,0.0,0.0,1634.4985,0.0,0.0,12709.000000000007,396.5874968352179,16.404,11074.501500000008,1.1924750749118072,2.6429191990013345,,
331,331,331,331,331,529,E08000016,Barnsley,ltla,2020-12-30,122,0.1344,0.8656,0.0,0.0,105.6032,0.0,0.0,1740.1017,0.0,0.0,12831.000000000007,396.66942400339485,16.3968,11090.898300000008,1.1677113314754888,1.9781751837739412,,
332,332,332,332,332,528,E08000016,Barnsley,ltla,2020-12-31,98,0.1322,0.8678,0.0,0.0,85.0444,0.0,0.0,1825.1461,0.0,0.0,12929.000000000007,395.0632635049737,12.9556,11103.853900000007,1.1223114182629101,1.4359222329311383,,
333,333,333,333,333,527,E08000016,Barnsley,ltla,2021-01-01,76,0.13,0.87,0.0,0.0,66.12,0.0,0.0,1891.2661,0.0,0.0,13005.000000000007,393.40578456113195,9.88,11113.733900000007,1.197298741754881,1.989543056257047,,
334,334,334,334,334,526,E08000016,Barnsley,ltla,2021-01-02,102,0.1278,0.8722,0.0,0.0,88.9644,0.0,0.0,1980.2305,0.0,0.0,13107.000000000005,386.6857709167283,13.0356,11126.769500000006,1.1471736391124459,1.4462440844987832,,
335,335,335,335,335,525,E08000016,Barnsley,ltla,2021-01-03,80,0.1256,0.8744,0.0,0.0,69.952,0.0,0.0,2050.1825,0.0,0.0,13187.000000000007,381.722880020192,10.047999999999998,11136.817500000005,1.179951647341042,2.495298744217294,,
336,336,336,336,336,524,E08000016,Barnsley,ltla,2021-01-04,129,0.1233,0.8767,0.0,0.0,113.0943,0.0,0.0,2163.2768,0.0,0.0,13316.000000000005,381.2775176603944,15.9057,11152.723200000004,1.1078493416279096,1.7438654882937534,,
337,337,337,337,337,523,E08000016,Barnsley,ltla,2021-01-05,96,0.1211,0.8789,0.0,0.0,84.37440000000002,0.0,0.0,2247.6512,0.0,0.0,13412.000000000005,382.9920578596837,11.6256,11164.348800000005,1.1417764775466561,1.757879062613093,,
338,338,338,338,338,522,E08000016,Barnsley,ltla,2021-01-06,104,0.1189,0.8811,0.0,0.0,91.6344,0.0,0.0,2339.2856,0.0,0.0,13516.000000000005,380.8628146852134,12.3656,11176.714400000004,1.1204181741491772,1.2821128894094376,,
339,339,339,339,339,521,E08000016,Barnsley,ltla,2021-01-07,85,0.1167,0.8833,0.0,0.0,75.0805,0.0,0.0,2414.3661,0.0,0.0,13601.000000000005,378.99511704130686,9.9195,11186.633900000004,1.0822443097347885,0.5263903179674072,,
340,340,340,340,340,520,E08000016,Barnsley,ltla,2021-01-08,55,0.1144,0.8856,0.0,0.0,48.70800000000001,0.0,0.0,2463.0741000000007,0.0,0.0,13656.000000000005,373.96768299920717,6.2920000000000025,11192.925900000006,1.06314289643847,0.6616641844330122,,
341,341,341,341,341,519,E08000016,Barnsley,ltla,2021-01-09,66,0.1122,0.8878,0.0,0.0,58.5948,0.0,0.0,2521.6689,0.0,0.0,13722.000000000005,371.49759229163453,7.4052,11200.331100000005,1.046629680673471,0.527066064151087,,
342,342,342,342,342,518,E08000016,Barnsley,ltla,2021-01-10,62,0.11,0.89,0.0,0.0,55.18,0.0,0.0,2576.8489,0.0,0.0,13784.000000000005,370.05756061272626,6.82,11207.151100000005,1.1176102668246546,2.210665478072202,,
343,343,343,343,343,517,E08000016,Barnsley,ltla,2021-01-11,132,0.1078,0.8922,0.0,0.0,117.7704,0.0,0.0,2694.6193,0.0,0.0,13916.000000000005,371.5307238037948,14.2296,11221.380700000005,1.0961660827415656,1.4384723779204742,,
344,344,344,344,344,516,E08000016,Barnsley,ltla,2021-01-12,102,0.1056,0.8944,0.0,0.0,91.2288,0.0,0.0,2785.8481,0.0,0.0,14018.000000000002,372.8766817894803,10.7712,11232.151900000004,1.05490377900847,1.1083014320204563,,
345,345,345,345,345,515,E08000016,Barnsley,ltla,2021-01-13,87,0.1033,0.8967,0.0,0.0,78.0129,0.0,0.0,2863.861,0.0,0.0,14105.000000000005,374.99912470566886,8.9871,11241.139000000005,1.0089354847200438,0.042494572743972725,,
346,346,346,346,346,514,E08000016,Barnsley,ltla,2021-01-14,42,0.1011,0.8989,0.0,0.0,37.7538,0.0,0.0,2901.6148,0.0,0.0,14147.000000000002,376.5524506060234,4.2462,11245.385200000002,1.1012548299320308,1.6656732956309979,,
347,347,347,347,347,513,E08000016,Barnsley,ltla,2021-01-15,108,0.0989,0.9011,0.0,0.0,97.3188,0.0,0.0,2998.9336,0.0,0.0,14255.000000000005,377.34871882984186,10.6812,11256.066400000005,1.0609884432808792,0.8950064744631173,,
348,348,348,348,348,512,E08000016,Barnsley,ltla,2021-01-16,74,0.0967,0.9033,0.0,0.0,66.8442,0.0,0.0,3065.7778,0.0,0.0,14329.000000000005,378.7075657754541,7.1557999999999975,11263.222200000006,1.0736070208776731,1.1737849749946094,,
349,349,349,349,349,511,E08000016,Barnsley,ltla,2021-01-17,82,0.0944,0.9056,0.0,0.0,74.25919999999998,0.0,0.0,3140.037000000001,0.0,0.0,14411.000000000005,380.82124398321815,7.7408,11270.963000000005,1.095048473231119,1.7924322304404816,,
350,350,350,350,350,510,E08000016,Barnsley,ltla,2021-01-18,108,0.0922,0.9078,0.0,0.0,98.0424,0.0,0.0,3238.0794,0.0,0.0,14519.000000000005,383.89354593814346,9.9576,11280.920600000005,1.0868720568953907,1.7366147381009647,,
351,351,351,351,351,509,E08000016,Barnsley,ltla,2021-01-19,105,0.09,0.91,0.0,0.0,95.55,0.0,0.0,3333.6294,0.0,0.0,14624.000000000005,387.1646648708605,9.45,11290.370600000006,1.0848423798983462,2.001164415331603,,
352,352,352,352,352,508,E08000016,Barnsley,ltla,2021-01-20,117,0.09,0.91,0.0,0.0,106.47,0.0,0.0,3440.0994,0.0,0.0,14741.000000000005,392.2958183151928,10.53,11300.900600000004,0.9818669304670072,1.6289375151529433,,
353,353,353,353,353,507,E08000016,Barnsley,ltla,2021-01-21,99,0.0,0.91,0.0,0.0,90.09,0.0,0.0,3530.1894,0.0,0.0,14831.090000000006,396.8862720773426,0.0,11300.900600000004,0.9982359522700506,1.0811070260201683,,
354,354,354,354,354,506,E08000016,Barnsley,ltla,2021-01-22,76,0.0,0.91,0.0,0.0,69.16,0.0,0.0,3599.3494,0.0,0.0,14900.250000000005,398.96972127239786,0.0,11300.900600000004,0.9791544493957408,1.0903278342661384,,
355,355,355,355,355,505,E08000016,Barnsley,ltla,2021-01-23,77,0.0,0.92,0.0,0.0,70.84,0.0,0.0,3670.1894,0.0,0.0,14971.090000000006,402.091170506158,0.0,11300.900600000004,0.9777948933992455,1.0638599473016548,,
356,356,356,356,356,504,E08000016,Barnsley,ltla,2021-01-24,77,0.0,0.92,0.0,0.0,70.84,0.0,0.0,3741.0294,0.0,0.0,15041.930000000006,405.39776332893786,0.0,11300.900600000004,0.9764500897407896,1.672916858060341,,
357,357,357,357,357,503,E08000016,Barnsley,ltla,2021-01-25,102,0.0,0.92,0.0,0.0,93.84,0.0,0.0,3834.8694,0.0,0.0,15135.770000000004,409.51450437651727,0.0,11300.900600000004,0.9752150364959021,1.3169910577696866,,
358,358,358,358,358,502,E08000016,Barnsley,ltla,2021-01-26,88,0.0,0.92,0.0,0.0,80.96000000000002,0.0,0.0,3915.8294,0.0,0.0,15216.730000000005,413.4654623494182,0.0,11300.900600000004,0.9811562004296591,1.1334848443096197,,
359,359,359,359,359,501,E08000016,Barnsley,ltla,2021-01-27,81,0.0,0.93,0.0,0.0,75.33,0.0,0.0,3991.1594,0.0,0.0,15292.060000000005,417.9037200260345,0.0,11300.900600000004,0.9778403647206394,1.1476734914055053,,
360,360,360,360,360,500,E08000016,Barnsley,ltla,2021-01-28,83,0.0,0.93,0.0,0.0,77.19,0.0,0.0,4068.3494,0.0,0.0,15369.250000000005,422.8531932671454,0.0,11300.900600000004,0.9890786855732598,0.7071896787777336,,
361,361,361,361,361,499,E08000016,Barnsley,ltla,2021-01-29,64,0.0,0.93,0.0,0.0,59.52,0.0,0.0,4127.869400000001,0.0,0.0,15428.770000000004,425.911051071026,0.0,11300.900600000004,0.9903904267040219,0.36676000357840877,,
362,362,362,362,362,498,E08000016,Barnsley,ltla,2021-01-30,50,0.0,0.94,0.0,0.0,47.0,0.0,0.0,4174.869400000001,0.0,0.0,15475.770000000004,428.4679445961456,0.0,11300.900600000004,0.9877104367543916,0.8837783516176263,,
363,363,363,363,363,497,E08000016,Barnsley,ltla,2021-01-31,75,0.0,0.94,0.0,0.0,70.5,0.0,0.0,4245.369400000001,0.0,0.0,15546.270000000004,432.0373172341983,0.0,11300.900600000004,0.9862642911557039,0.9731916801184043,,
364,364,364,364,364,496,E08000016,Barnsley,ltla,2021-02-01,77,0.0,0.94,0.0,0.0,72.38,0.0,0.0,4317.7494000000015,0.0,0.0,15618.650000000005,435.86934518875006,0.0,11300.900600000004,0.9870361957747558,0.5849057151883358,,
365,365,365,365,365,495,E08000016,Barnsley,ltla,2021-02-02,57,0.0,0.94,0.0,0.0,53.58,0.0,0.0,4371.329400000001,0.0,0.0,15672.230000000005,439.0961770948806,0.0,11300.900600000004,0.9864084376980481,1.296673782026919,,
366,366,366,366,366,494,E08000016,Barnsley,ltla,2021-02-03,90,0.0,0.95,0.0,0.0,85.5,0.0,0.0,4456.829400000001,0.0,0.0,15757.730000000005,443.32277981867793,0.0,11300.900600000004,0.9859286122105008,1.1476201702497189,,
367,367,367,367,367,493,E08000016,Barnsley,ltla,2021-02-04,80,0.0,0.95,0.0,0.0,76.0,0.0,0.0,4532.829400000001,0.0,0.0,15833.730000000005,447.3724445887103,0.0,11300.900600000004,0.9925714494895469,1.0076262331133945,,
368,368,368,368,368,492,E08000016,Barnsley,ltla,2021-02-05,70,0.0,0.95,0.0,0.0,66.5,0.0,0.0,4599.329400000001,0.0,0.0,15900.230000000005,450.27752201620285,0.0,11300.900600000004,0.9918042191341403,0.8125454910226484,,
369,369,369,369,369,491,E08000016,Barnsley,ltla,2021-02-06,61,0.0,0.95,0.0,0.0,57.95,0.0,0.0,4657.2794,0.0,0.0,15958.180000000006,453.05510475044434,0.0,11300.900600000004,0.9909728323021688,0.6738415917591514,,
370,370,370,370,370,490,E08000016,Barnsley,ltla,2021-02-07,52,0.0,0.96,0.0,0.0,49.92,0.0,0.0,4707.1994,0.0,0.0,16008.100000000004,455.7288601418143,0.0,11300.900600000004,0.9943047909434793,1.4446035776700765,,
371,371,371,371,371,489,E08000016,Barnsley,ltla,2021-02-08,83,0.0,0.96,0.0,0.0,79.67999999999998,0.0,0.0,4786.879400000002,0.0,0.0,16087.780000000004,458.80371373067527,0.0,11300.900600000004,0.9913843804942519,1.2886166080281267,,
372,372,372,372,372,488,E08000016,Barnsley,ltla,2021-02-09,75,0.0,0.96,0.0,0.0,72.0,0.0,0.0,4858.879400000002,0.0,0.0,16159.780000000004,462.0735471197177,0.0,11300.900600000004,0.9903396531164639,1.261640935084194,,
373,373,373,373,373,487,E08000016,Barnsley,ltla,2021-02-10,75,0.0,0.96,0.0,0.0,72.0,0.0,0.0,4930.879400000002,0.0,0.0,16231.780000000004,465.50320812461615,0.0,11300.900600000004,0.9913327181047632,1.073045296569238,,
374,374,374,374,374,486,E08000016,Barnsley,ltla,2021-02-11,65,0.0,0.96,0.0,0.0,62.4,0.0,0.0,4993.2794,0.0,0.0,16294.180000000006,468.53282439805764,0.0,11300.900600000004,0.9936379603174511,0.5203808085568953,,
375,375,375,375,375,485,E08000016,Barnsley,ltla,2021-02-12,40,0.0,0.96,0.0,0.0,38.4,0.0,0.0,5031.6794,0.0,0.0,16332.580000000005,470.55730900896737,0.0,11300.900600000004,0.9944664666650265,1.0076125467796293,,
376,376,376,376,376,484,E08000016,Barnsley,ltla,2021-02-13,59,0.0,0.97,0.0,0.0,57.23,0.0,0.0,5088.9094,0.0,0.0,16389.810000000005,473.0137623975836,0.0,11300.900600000004,0.9940250683546864,0.7939525693700804,,
377,377,377,377,377,483,E08000016,Barnsley,ltla,2021-02-14,47,0.0,0.97,0.0,0.0,45.59,0.0,0.0,5134.4994,0.0,0.0,16435.400000000005,475.20349937145966,0.0,11300.900600000004,0.994512185846426,1.326054165100935,,
378,378,378,378,378,482,E08000016,Barnsley,ltla,2021-02-15,75,0.0,0.97,0.0,0.0,72.75,0.0,0.0,5207.2494,0.0,0.0,16508.150000000005,478.11644205315963,0.0,11300.900600000004,0.995675620672273,1.4913167223805401,,
379,379,379,379,379,481,E08000016,Barnsley,ltla,2021-02-16,82,0.0,0.97,0.0,0.0,79.53999999999998,0.0,0.0,5286.7894,0.0,0.0,16587.690000000002,481.06696987008934,0.0,11300.900600000004,0.9938351955733499,1.2790282495740533,,
380,380,380,380,380,480,E08000016,Barnsley,ltla,2021-02-17,70,0.0,0.97,0.0,0.0,67.89999999999999,0.0,0.0,5354.689399999998,0.0,0.0,16655.590000000004,483.9533336308275,0.0,11300.900600000004,0.9934283285638255,1.379926647970454,,
381,381,381,381,381,479,E08000016,Barnsley,ltla,2021-02-18,73,0.0,0.97,0.0,0.0,70.81,0.0,0.0,5425.4994,0.0,0.0,16726.400000000005,486.99285538614265,0.0,11300.900600000004,0.9974932247145886,0.9325044279443495,,
382,382,382,382,382,478,E08000016,Barnsley,ltla,2021-02-19,51,0.0,0.97,0.0,0.0,49.47,0.0,0.0,5474.9694,0.0,0.0,16775.870000000006,488.82434873056695,0.0,11300.900600000004,0.9979822572919324,1.1352196512966355,,
383,383,383,383,383,477,E08000016,Barnsley,ltla,2021-02-20,63,0.0,0.97,0.0,0.0,61.11,0.0,0.0,5536.0794,0.0,0.0,16836.980000000003,490.9260019013329,0.0,11300.900600000004,0.997627086447497,0.7043623009411344,,
384,384,384,384,384,476,E08000016,Barnsley,ltla,2021-02-21,41,0.0,0.97,0.0,0.0,39.77,0.0,0.0,5575.8494,0.0,0.0,16876.750000000004,492.4598981112329,0.0,11300.900600000004,0.9980683209703429,1.3223077545312025,,
385,385,385,385,385,475,E08000016,Barnsley,ltla,2021-02-22,69,0.0,0.97,0.0,0.0,66.92999999999999,0.0,0.0,5642.7794,0.0,0.0,16943.680000000004,494.7236012839319,0.0,11300.900600000004,0.9987365819848381,1.0576487339209406,,
386,386,386,386,386,474,E08000016,Barnsley,ltla,2021-02-23,56,0.0,0.97,0.0,0.0,54.32,0.0,0.0,5697.0994,0.0,0.0,16998.000000000004,496.5222129737588,0.0,11300.900600000004,0.9971958165144614,1.236044616000827,,
387,387,387,387,387,473,E08000016,Barnsley,ltla,2021-02-24,66,0.0,0.97,0.0,0.0,64.02,0.0,0.0,5761.119400000001,0.0,0.0,17062.020000000004,498.83569252860184,0.0,11300.900600000004,0.997650187640415,1.3351402233343392,,
388,388,388,388,388,472,E08000016,Barnsley,ltla,2021-02-25,70,0.0,0.97,0.0,0.0,67.89999999999999,0.0,0.0,5829.0194,0.0,0.0,17129.920000000006,501.1982355023323,0.0,11300.900600000004,1.0019788578399391,1.0000650768143604,,
389,389,389,389,389,471,E08000016,Barnsley,ltla,2021-02-26,53,0.0,0.97,0.0,0.0,51.41,0.0,0.0,5880.4294,0.0,0.0,17181.330000000005,502.4302933159111,0.0,11300.900600000004,0.9999089131779794,0.8786616941035545,,
390,390,390,390,390,470,E08000016,Barnsley,ltla,2021-02-27,46,0.0,0.97,0.0,0.0,44.62,0.0,0.0,5925.0494,0.0,0.0,17225.950000000004,503.7741251303145,0.0,11300.900600000004,0.9996094189755461,0.6963539580532617,,
391,391,391,391,391,469,E08000016,Barnsley,ltla,2021-02-28,36,0.0,0.97,0.0,0.0,34.92,0.0,0.0,5959.9694,0.0,0.0,17260.870000000006,504.879688047043,0.0,11300.900600000004,0.9995808198735402,1.2784416540330892,,
392,392,392,392,392,468,E08000016,Barnsley,ltla,2021-03-01,67,0.0,0.97,0.0,0.0,64.99,0.0,0.0,6024.9594,0.0,0.0,17325.860000000004,506.8696339211243,0.0,11300.900600000004,0.9994071005189902,1.295656902052269,,
393,393,393,393,393,467,E08000016,Barnsley,ltla,2021-03-02,68,0.0,0.97,0.0,0.0,65.96,0.0,0.0,6090.9194,0.0,0.0,17391.820000000003,508.91508760664664,0.0,11300.900600000004,0.9979526871899247,1.0365384536326652,,
394,394,394,394,394,466,E08000016,Barnsley,ltla,2021-03-03,54,0.0,0.97,0.0,0.0,52.38,0.0,0.0,6143.2994,0.0,0.0,17444.200000000004,510.7861796924566,0.0,11300.900600000004,0.9977408246394868,0.9990000298225405,,
395,395,395,395,395,465,E08000016,Barnsley,ltla,2021-03-04,50,0.0,0.97,0.0,0.0,48.5,0.0,0.0,6191.7994,0.0,0.0,17492.700000000004,512.5783123246682,0.0,11300.900600000004,0.9998660814521236,0.9629110190515822,,
396,396,396,396,396,464,E08000016,Barnsley,ltla,2021-03-05,47,0.0,0.97,0.0,0.0,45.59,0.0,0.0,6237.3894,0.0,0.0,17538.290000000005,513.9605906142093,0.0,11300.900600000004,1.000696587800238,0.7421512955886662,,
397,397,397,397,397,463,E08000016,Barnsley,ltla,2021-03-06,37,0.0,0.97,0.0,0.0,35.89,0.0,0.0,6273.2794,0.0,0.0,17574.180000000004,514.9309411421641,0.0,11300.900600000004,1.0010616325870076,0.8026968042593883,,
398,398,398,398,398,462,E08000016,Barnsley,ltla,2021-03-07,39,0.0,0.97,0.0,0.0,37.83,0.0,0.0,6311.1094,0.0,0.0,17612.010000000006,515.9014973287204,0.0,11300.900600000004,1.0006768658924052,1.3042995088514528,,
399,399,399,399,399,461,E08000016,Barnsley,ltla,2021-03-08,63,0.0,0.97,0.0,0.0,61.11,0.0,0.0,6372.2194,0.0,0.0,17673.120000000006,517.6127851922555,0.0,11300.900600000004,0.9996371829642852,1.2795182897675588,,
400,400,400,400,400,460,E08000016,Barnsley,ltla,2021-03-09,63,0.0,0.97,0.0,0.0,61.11,0.0,0.0,6433.3294,0.0,0.0,17734.230000000003,519.4850224516056,0.0,11300.900600000004,0.9996612545073666,1.2808497253872666,,
401,401,401,401,401,459,E08000016,Barnsley,ltla,2021-03-10,60,0.0,0.97,0.0,0.0,58.2,0.0,0.0,6491.5293999999985,0.0,0.0,17792.430000000004,521.2688315424117,0.0,11300.900600000004,0.9999480931569722,1.339087966744248,,
402,402,402,402,402,458,E08000016,Barnsley,ltla,2021-03-11,61,0.0,0.97,0.0,0.0,59.17,0.0,0.0,6550.6994,0.0,0.0,17851.600000000006,523.0367230355215,0.0,11300.900600000004,1.0016304987939904,1.3355047186548237,,
403,403,403,403,403,457,E08000016,Barnsley,ltla,2021-03-12,63,0.0,0.97,0.0,0.0,61.11,0.0,0.0,6611.809399999999,0.0,0.0,17912.710000000006,524.5977482188149,0.0,11300.900600000004,1.0014851475184765,1.523534095039549,,
