Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-31,61.1,43.8,56.1,8.8,30.0,0.00
2021-06-01,62.9,51.3,67.0,6.1,29.9,0.00
2021-06-02,64.3,49.0,60.9,10.6,29.9,0.00
2021-06-03,57.5,49.6,75.5,11.0,29.9,0.00
2021-06-04,56.7,46.7,71.0,10.0,30.1,0.00
2021-06-05,55.9,49.7,80.2,9.0,30.1,0.00
2021-06-06,55.0,46.7,75.6,5.5,30.2,0.00
2021-06-07,56.5,45.8,69.3,6.2,30.1,0.00
2021-06-08,59.7,52.2,76.1,12.2,30.0,0.00
2021-06-09,61.0,55.5,82.5,14.4,29.9,0.00
2021-06-10,63.0,57.0,81.6,13.9,29.8,0.00
2021-06-11,59.2,51.6,76.6,15.2,29.9,0.00
2021-06-12,57.0,47.5,71.8,13.2,30.1,0.00
2021-06-13,63.8,57.1,80.2,13.5,30.1,0.00
2021-06-14,54.8,48.3,79.8,15.2,30.0,0.00
2021-06-15,58.3,47.5,69.2,13.3,30.0,0.00
2021-06-16,57.8,50.9,79.5,10.2,29.7,0.00
2021-06-17,57.1,48.9,75.5,8.4,29.8,0.00
2021-06-18,55.3,44.4,68.4,9.2,30.0,0.00
2021-06-19,57.6,48.5,73.0,5.6,29.9,0.00
2021-06-20,57.3,51.9,81.7,5.9,29.8,0.00
2021-06-21,57.1,46.1,68.3,7.0,30.0,0.00
2021-06-22,53.4,44.1,72.1,7.1,30.1,0.00
2021-06-23,56.5,53.2,89.8,10.0,30.1,0.00
2021-06-24,56.4,53.9,91.4,9.4,30.0,0.00
2021-06-25,55.0,46.0,73.2,6.0,30.0,0.00
2021-06-26,56.5,48.5,75.2,6.8,30.1,0.00
2021-06-27,58.6,51.5,77.9,5.5,30.1,0.00
2021-06-28,57.3,50.7,79.4,6.0,30.0,0.00
2021-06-29,59.9,53.1,78.9,6.4,30.0,0.00
2021-06-30,57.4,53.1,86.3,6.1,30.0,0.00
2021-07-01,58.9,50.5,75.6,6.5,30.0,0.00
2021-07-02,59.8,53.1,80.1,5.9,29.9,0.00
2021-07-03,62.0,55.7,80.2,5.4,29.7,0.00
2021-07-04,62.8,57.3,83.1,6.2,29.6,0.00
2021-07-05,58.6,54.1,86.4,6.4,29.4,0.00
2021-07-06,57.6,49.5,76.0,7.7,29.4,0.00
2021-07-07,60.3,53.7,79.4,10.2,29.7,0.00
2021-07-08,60.3,54.3,81.0,6.6,30.0,0.00
2021-07-09,60.1,55.7,86.7,3.7,30.1,0.00
2021-07-10,61.5,55.0,80.0,4.0,29.9,0.00
2021-07-11,62.2,55.9,80.9,5.0,29.8,0.00
2021-07-12,64.1,58.2,82.2,5.7,29.8,0.00
2021-07-13,60.8,55.4,83.0,7.3,30.0,0.00
2021-07-14,60.1,53.7,80.4,7.9,30.1,0.00
2021-07-15,62.1,54.3,75.8,11.4,30.2,0.00
2021-07-16,63.7,58.2,83.2,5.6,30.3,0.00
2021-07-17,64.8,57.0,77.8,8.9,30.3,0.00
2021-07-18,62.6,54.9,76.9,7.3,30.2,0.00
2021-07-19,62.6,53.2,72.7,5.2,30.1,0.00
2021-07-20,62.4,56.0,80.9,5.3,30.1,0.00
2021-07-21,67.4,58.8,76.5,4.6,30.1,0.00
2021-07-22,71.5,60.7,70.4,4.3,30.1,0.00
2021-07-23,70.2,60.5,73.7,7.6,30.0,0.00
2021-07-24,64.4,55.9,76.0,6.6,29.8,0.00
2021-07-25,63.7,56.3,77.9,6.7,29.8,0.00
2021-07-26,60.2,55.3,84.7,8.8,29.7,0.00
2021-07-27,61.3,55.5,82.5,7.8,29.6,0.00
2021-07-28,59.9,54.0,81.1,11.4,29.5,0.00
2021-07-29,59.9,54.5,83.1,11.8,29.6,0.00
2021-07-30,60.4,54.2,80.8,6.8,29.6,0.00
2021-07-31,59.3,53.0,79.6,9.4,29.7,0.00
2021-08-01,58.5,48.0,70.4,8.1,29.8,0.00
2021-08-02,55.1,47.1,76.5,6.5,29.9,0.00
2021-08-03,58.3,53.3,84.5,5.0,29.8,0.00
2021-08-04,61.1,50.5,70.8,7.3,29.8,0.00
2021-08-05,62.5,53.9,74.4,13.8,29.4,0.00
2021-08-06,61.8,58.3,88.9,7.3,29.2,0.00
2021-08-07,61.4,57.8,88.9,5.3,29.2,0.00
2021-08-08,60.8,58.0,91.5,8.4,29.4,0.00
2021-08-09,60.3,56.7,88.9,10.0,29.6,0.00
2021-08-10,59.8,54.4,83.3,7.5,29.8,0.00
2021-08-11,58.8,55.0,88.0,9.5,29.8,0.00
2021-08-12,57.2,51.3,82.2,12.6,29.8,0.00
2021-08-13,58.7,52.0,78.3,15.0,29.8,0.00
2021-08-14,58.2,52.1,80.3,12.9,29.9,0.00
2021-08-15,54.6,50.3,85.3,9.4,29.8,0.00
2021-08-16,58.0,52.6,81.7,15.1,29.9,0.00
2021-08-17,60.2,55.1,84.4,16.6,30.0,0.00
2021-08-18,58.5,54.0,84.8,13.2,29.9,0.00
2021-08-19,57.9,52.2,80.8,5.6,29.8,0.00
2021-08-20,59.3,54.4,84.3,8.0,29.8,0.00
2021-08-21,61.8,59.4,92.8,5.5,29.8,0.00
2021-08-22,61.3,58.6,91.3,4.5,30.1,0.00
2021-08-23,62.3,59.0,89.7,4.2,30.3,0.00
2021-08-24,61.7,58.0,88.1,4.2,30.4,0.00
2021-08-25,62.8,58.3,85.9,3.3,30.3,0.00
2021-08-26,62.4,56.3,81.8,5.2,30.2,0.00
2021-08-27,55.6,51.7,87.2,4.0,30.2,0.00
2021-08-28,56.7,52.9,88.0,4.2,30.3,0.00
2021-08-29,58.3,52.6,82.2,6.4,30.3,0.00
2021-08-30,57.3,49.2,74.5,6.7,30.4,0.00
2021-09-01,58.4,52.1,80.3,4.8,30.5,0.00
2021-09-02,58.5,51.8,79.5,5.4,30.4,0.00
2021-09-03,55.4,50.6,84.8,6.0,30.2,0.00
2021-09-04,58.4,49.9,73.7,6.6,30.1,0.00
2021-09-05,59.5,53.4,81.9,5.8,30.1,0.00
2021-09-06,62.2,60.1,92.7,4.9,30.1,0.00
2021-09-07,62.5,59.3,89.8,4.1,30.1,0.00
2021-09-08,66.8,59.0,78.8,3.2,29.8,0.00
2021-09-09,65.0,60.8,86.3,3.7,29.6,0.00
2021-09-10,62.4,60.9,94.5,5.1,29.7,0.00
2021-09-11,59.3,54.8,86.1,12.5,29.8,0.00
2021-09-12,55.3,50.0,83.2,4.3,30.0,0.00
2021-09-13,56.6,50.2,80.0,7.7,30.0,0.00
2021-09-14,58.3,55.9,92.8,5.1,29.9,0.00
2021-09-15,57.9,54.6,90.2,5.4,29.9,0.00
2021-09-16,58.5,53.5,83.8,7.7,29.9,0.00
2021-09-17,60.5,55.7,84.9,12.4,29.7,0.00
2021-09-18,58.1,54.2,87.6,4.6,29.8,0.00
2021-09-19,56.7,52.9,87.4,7.2,29.9,0.00
2021-09-20,54.2,50.5,87.8,9.0,30.1,0.00
2021-09-21,59.2,53.9,82.6,10.7,30.3,0.00
2021-09-22,60.6,54.6,81.0,15.5,30.1,0.00
2021-09-23,57.5,54.3,88.9,16.1,29.9,0.00
2021-09-24,59.4,57.2,92.9,15.1,29.8,0.00
2021-09-25,62.0,58.2,88.1,9.8,29.8,0.00
2021-09-26,62.0,57.6,86.1,14.3,29.6,0.00
2021-09-27,53.1,47.8,83.4,10.3,29.5,0.00
2021-09-28,50.3,45.0,81.9,8.5,29.7,0.00
2021-09-29,50.9,42.9,74.3,11.4,29.9,0.00
2021-09-30,54.7,51.7,88.9,13.4,29.6,0.00
2021-10-01,53.0,46.0,77.9,18.8,29.4,0.00
2021-10-02,48.9,44.2,84.3,9.3,29.2,0.00
2021-10-03,50.1,46.0,86.4,14.3,29.0,0.00
2021-10-04,50.4,45.7,84.4,10.0,29.4,0.00
2021-10-05,50.6,44.1,78.7,9.6,29.6,0.00
2021-10-06,49.1,44.4,84.3,6.9,29.2,0.00
2021-10-07,61.6,59.0,91.9,14.1,30.0,0.00
2021-10-08,60.7,57.1,89.0,12.2,30.2,0.00
2021-10-09,58.3,54.9,89.8,8.8,30.2,0.00
2021-10-10,53.3,48.4,85.0,10.8,30.3,0.00
2021-10-11,54.6,49.9,84.7,11.7,30.3,0.00
2021-10-12,56.3,53.6,89.5,9.4,30.2,0.00
2021-10-13,55.0,51.3,86.1,10.8,30.2,0.00
2021-10-14,53.9,49.0,83.5,16.8,30.0,0.00
2021-10-15,43.5,37.3,81.3,4.8,30.1,0.00
2021-10-16,48.5,45.7,90.9,5.7,29.9,0.00
2021-10-17,56.3,55.3,96.5,5.3,29.7,0.00
2021-10-18,58.4,55.4,90.0,12.0,29.7,0.00
2021-10-19,59.9,56.3,88.7,10.6,29.5,0.00
2021-10-20,52.2,44.8,76.2,16.9,29.3,0.00
2021-10-21,45.0,36.8,73.3,14.3,29.7,0.00
2021-10-22,49.9,44.8,82.0,13.3,29.9,0.00
2021-10-23,52.5,47.4,83.1,15.0,29.9,0.00
2021-10-24,55.9,51.0,83.5,16.7,29.6,0.00
2021-10-25,51.9,44.8,76.7,16.4,29.7,0.00
2021-10-26,55.3,51.5,87.6,16.4,29.6,0.00
2021-10-27,57.8,55.4,92.4,12.2,29.5,0.00
2021-10-28,54.6,53.2,94.5,4.9,29.4,0.00
2021-10-29,50.6,48.8,93.7,7.0,29.1,0.00
2021-10-30,48.1,44.8,88.3,9.3,29.1,0.00
2021-10-31,46.8,43.7,88.3,11.0,28.9,0.00
2021-11-01,48.6,42.9,80.1,15.9,29.0,0.00
2021-11-02,47.6,43.2,84.1,7.1,29.3,0.00
2021-11-03,40.5,36.9,87.6,4.3,29.7,0.00
2021-11-04,39.3,34.4,84.4,4.7,30.0,0.00
2021-11-05,51.3,48.1,90.6,10.7,30.1,0.00
2021-11-06,51.7,46.1,82.3,22.0,29.9,0.00
2021-11-07,49.9,39.4,67.6,21.5,30.0,0.00
2021-11-08,51.6,48.7,90.1,10.7,29.9,0.00
2021-11-09,52.6,49.5,90.5,10.9,29.9,0.00
2021-11-10,47.3,42.1,82.4,8.9,30.1,0.00
2021-11-11,50.4,45.9,84.8,12.6,29.9,0.00
2021-11-12,53.0,49.9,90.5,18.8,29.4,0.00
2021-11-13,50.1,46.4,88.3,6.2,29.9,0.00
2021-11-14,50.3,46.6,88.1,7.7,30.2,0.00
2021-11-15,51.2,46.9,86.3,7.1,30.2,0.00
2021-11-16,49.4,43.4,79.6,14.7,29.9,0.00
2021-11-17,49.4,43.6,80.8,16.6,30.0,0.00
2021-11-18,54.4,52.5,92.4,15.2,30.1,0.00
2021-11-19,54.5,50.4,86.3,17.2,30.2,0.00
2021-11-20,49.8,45.2,85.4,15.0,30.0,0.00
2021-11-21,38.0,33.5,84.5,5.3,30.2,0.00
2021-11-22,38.8,35.6,87.8,6.6,30.4,0.00
2021-11-23,47.5,44.1,86.6,9.4,30.4,0.00
2021-11-24,45.2,39.4,79.7,12.8,30.0,0.00
2021-11-25,39.9,35.1,83.0,9.0,30.0,0.00
2021-11-26,43.5,34.6,71.9,22.4,29.3,0.00
2021-11-27,36.5,23.1,58.8,13.7,29.7,0.00
2021-11-28,34.1,29.9,84.8,4.3,29.8,0.00
2021-11-29,40.0,37.1,89.6,10.3,29.8,0.00
2021-11-30,50.5,49.0,95.2,15.8,29.5,0.00
2021-12-01,41.9,35.5,78.3,11.6,29.5,0.00
2021-12-02,35.2,30.3,81.8,6.2,29.8,0.00
2021-12-03,46.3,41.9,83.9,13.7,28.7,0.00
2021-12-04,41.2,36.9,85.2,13.5,29.3,0.00
2021-12-05,34.5,29.4,81.9,5.1,29.8,0.00
2021-12-06,40.3,36.0,85.4,15.1,29.5,0.00
2021-12-07,38.6,35.6,88.1,18.8,29.0,0.00
2021-12-08,39.8,37.2,90.6,7.1,28.8,0.00
2021-12-09,43.7,38.8,83.5,10.8,29.2,0.00
2021-12-10,41.3,35.6,80.2,12.1,29.4,0.00
2021-12-11,45.8,43.4,91.6,10.8,29.6,0.00
2021-12-12,50.1,46.7,88.2,13.2,29.7,0.00
2021-12-13,45.2,40.3,82.5,12.5,29.9,0.00
2021-12-14,44.8,41.3,86.4,13.2,30.0,0.00
2021-12-15,49.8,47.4,91.8,11.1,30.1,0.00
2021-12-16,49.6,46.3,88.8,5.7,30.5,0.00
2021-12-17,44.9,41.8,88.5,4.2,30.7,0.00
2021-12-18,35.5,34.6,97.0,2.7,30.6,0.00
2021-12-19,32.9,32.6,98.1,3.7,30.5,0.00
2021-12-20,35.0,33.8,95.3,3.2,30.4,0.00
2021-12-21,37.1,34.1,87.0,5.8,30.2,0.00
2021-12-22,36.3,34.2,91.5,7.5,29.9,0.00
2021-12-23,44.3,43.5,96.1,5.1,29.5,0.00
2021-12-24,41.7,37.6,86.2,11.2,29.6,0.00
2021-12-25,38.6,29.3,71.3,15.1,29.6,0.00
2021-12-26,38.4,34.2,84.5,12.3,29.4,0.00
2021-12-27,41.0,38.6,91.5,7.3,29.2,0.00
2021-12-28,43.3,40.9,91.6,5.9,29.2,0.00
2021-12-29,46.2,41.8,83.4,13.6,29.3,0.00
2021-12-30,53.6,50.5,89.6,10.3,29.5,0.00
2021-12-31,53.2,50.6,91.4,12.2,29.6,0.00
2022-01-01,53.9,48.0,80.7,22.5,29.5,0.00
2022-01-02,48.5,43.3,81.1,16.6,29.4,0.00
2022-01-03,43.5,39.4,84.7,15.6,29.4,0.00
2022-01-04,36.1,29.7,78.0,16.3,29.5,0.00
2022-01-05,37.2,29.3,73.5,10.2,29.8,0.00
2022-01-06,40.6,35.3,82.1,16.3,29.6,0.00
2022-01-07,38.0,33.5,83.7,14.0,29.5,0.00
2022-01-08,37.8,33.7,74.6,15.3,29.2,0.00
2022-01-09,42.3,39.2,89.3,12.5,29.3,0.00
2022-01-10,45.1,43.1,90.6,11.8,29.8,0.00
2022-01-11,44.4,39.2,82.6,11.3,30.3,0.00
2022-01-12,47.8,43.8,84.3,13.7,30.5,0.00
2022-01-13,46.3,41.6,82.3,13.0,30.6,0.00
2022-01-14,44.7,41.7,87.8,8.5,30.5,0.00
2022-01-15,42.7,38.8,87.3,7.0,29.3,0.00
2022-01-16,44.9,38.3,78.5,15.0,30.2,0.00
2022-01-17,43.2,38.9,85.0,7.2,30.5,0.00
2022-01-18,38.9,36.5,76.3,10.9,30.4,0.00
2022-01-19,45.4,38.0,75.7,18.5,30.2,0.00
2022-01-20,35.6,30.8,78.8,4.7,30.6,0.00
2022-01-21,45.2,41.5,87.2,11.2,30.6,0.00
2022-01-22,46.0,44.3,91.2,13.2,30.5,0.00
2022-01-23,44.8,38.6,79.6,12.2,30.4,0.00
2022-01-24,46.2,40.1,79.3,9.5,30.4,0.00
2022-01-25,44.0,38.3,81.6,9.3,30.4,0.00
2022-01-26,46.9,44.6,90.4,17.5,30.2,0.00
2022-01-27,46.8,41.3,80.5,14.3,30.2,0.00
2022-01-28,47.8,42.6,82.3,12.9,30.2,0.00
2022-01-29,47.9,40.5,76.5,23.8,30.1,0.00
2022-01-30,41.9,37.7,85.5,15.0,30.1,0.00
2022-02-01,49.7,42.7,76.8,21.9,29.9,0.00
2022-02-02,48.4,46.8,94.3,12.0,29.9,0.00
2022-02-03,48.1,43.6,83.7,17.1,29.6,0.00
2022-02-04,40.1,33.7,77.3,18.3,29.6,0.00
2022-02-05,43.5,39.4,85.6,20.8,29.6,0.00
2022-02-06,39.5,34.8,83.2,23.4,29.4,0.00
2022-02-07,44.7,39.8,83.5,13.9,29.9,0.00
2022-02-08,46.2,41.8,83.6,16.1,29.9,0.00
2022-02-09,42.6,36.3,78.7,20.5,29.9,0.00
2022-02-10,40.8,34.4,77.9,18.1,29.9,0.00
2022-02-11,36.6,32.1,84.1,11.9,30.2,0.00
2022-02-12,47.3,42.7,83.0,20.7,29.6,0.00
2022-02-13,44.2,41.4,89.8,11.3,29.2,0.00
2022-02-14,43.0,38.6,85.5,12.3,29.3,0.00
2022-02-15,42.9,38.0,84.0,15.8,29.3,0.00
2022-02-16,48.2,43.2,83.1,25.5,28.9,0.00
2022-02-17,43.4,35.3,73.3,21.1,29.4,0.00
2022-02-18,38.4,34.5,84.4,18.1,29.1,0.00
2022-02-19,40.3,35.8,82.9,15.2,29.5,0.00
2022-02-20,45.5,41.0,84.8,25.6,29.1,0.00
2022-02-21,45.6,39.4,79.3,24.8,29.5,0.00
2022-02-22,45.5,39.6,81.0,19.5,29.7,0.00
2022-02-23,44.3,37.3,77.0,23.5,29.6,0.00
2022-02-24,38.4,32.8,80.1,22.8,29.5,0.00
2022-02-25,44.4,37.5,76.6,14.3,30.0,0.00
2022-02-26,46.6,39.2,75.4,18.3,30.0,0.00
2022-02-27,44.9,36.1,70.8,15.9,29.9,0.00
2022-02-28,46.2,42.0,84.7,13.5,29.9,0.00
2022-03-01,40.4,34.3,80.5,5.2,30.3,0.00
2022-03-02,41.1,35.7,81.5,12.7,30.0,0.00
2022-03-03,45.0,40.8,85.3,11.3,29.9,0.00
2022-03-04,40.4,34.8,81.4,6.8,30.1,0.00
2022-03-05,36.8,30.1,77.7,4.3,30.4,0.00
2022-03-06,36.4,30.0,78.9,4.2,30.4,0.00
2022-03-07,36.6,29.8,77.2,9.3,30.2,0.00
2022-03-08,41.6,32.0,69.8,19.4,29.7,0.00
2022-03-09,45.9,40.4,81.3,16.3,29.6,0.00
2022-03-10,46.6,41.7,82.9,11.9,29.7,0.00
2022-03-11,48.0,42.6,81.9,14.4,29.4,0.00
2022-03-12,45.8,40.9,83.4,11.4,29.4,0.00
2022-03-13,48.2,41.4,77.3,15.9,29.4,0.00
2022-03-14,44.6,39.4,82.7,13.3,29.9,0.00
2022-03-15,44.5,38.5,79.4,11.7,29.9,0.00
2022-03-16,43.5,39.1,85.0,7.3,30.0,0.00
2022-03-17,42.2,36.2,80.4,12.7,30.2,0.00
2022-03-18,45.9,37.4,73.2,9.1,30.6,0.00
2022-03-19,50.4,35.8,61.0,12.0,30.6,0.00
2022-03-20,45.2,29.6,56.8,11.1,30.3,0.00
2022-03-21,41.2,32.8,73.8,4.0,30.2,0.00
2022-03-22,50.7,41.1,70.6,7.1,30.3,0.00
2022-03-23,51.4,43.0,74.2,5.3,30.3,0.00
2022-03-24,49.1,41.6,75.8,3.9,30.3,0.00
2022-03-25,47.8,43.1,84.8,3.6,30.4,0.00
2022-03-26,48.9,41.3,77.0,3.2,30.5,0.00
2022-03-27,42.0,36.3,79.8,2.5,30.5,0.00
2022-03-28,48.1,42.0,80.1,3.9,30.1,0.00
2022-03-29,47.0,41.2,81.3,5.8,29.9,0.00
2022-03-30,39.4,28.5,67.4,12.2,29.8,0.00
2022-03-31,36.6,26.1,67.1,5.9,30.0,0.00
2022-04-01,36.3,28.8,75.6,5.4,30.1,0.00
2022-04-02,39.5,32.5,77.7,5.2,30.2,0.00
2022-04-03,40.0,36.0,86.2,8.8,30.1,0.00
2022-04-04,49.2,47.8,95.8,15.2,29.7,0.00
2022-04-05,48.4,46.4,93.2,16.8,29.5,0.00
2022-04-06,46.4,40.9,81.2,16.8,29.0,0.00
2022-04-07,42.3,34.2,74.2,13.8,29.0,0.00
2022-04-08,40.1,30.9,71.9,9.1,29.5,0.00
2022-04-09,41.6,30.6,66.5,11.3,29.9,0.00
2022-04-10,42.8,30.5,65.0,9.0,29.9,0.00
2022-04-11,49.7,35.4,58.3,12.4,29.7,0.00
2022-04-12,47.2,43.3,85.1,10.8,29.6,0.00
2022-04-13,49.4,47.2,92.6,8.7,29.8,0.00
2022-04-14,52.5,46.9,82.8,6.9,30.0,0.00
2022-04-15,53.7,47.4,80.1,9.9,30.2,0.00
2022-04-16,52.6,46.2,79.5,9.8,30.2,0.00
2022-04-17,55.9,46.3,72.6,13.1,30.0,0.00
2022-04-18,49.6,42.0,76.3,12.2,29.9,0.00
2022-04-19,46.1,38.4,76.4,6.0,30.0,0.00
2022-04-20,49.8,39.6,69.6,5.4,30.0,0.00
2022-04-21,51.4,39.6,64.3,13.2,30.0,0.00
2022-04-22,51.6,41.2,69.4,15.3,30.0,0.00
2022-04-23,50.3,40.9,71.5,14.0,29.9,0.00
2022-04-24,49.8,39.3,69.4,12.3,30.0,0.00
2022-04-25,49.0,37.8,67.3,7.7,30.1,0.00
2022-04-26,47.4,36.2,66.3,8.2,30.2,0.00
2022-04-27,46.1,35.4,67.7,8.0,30.3,0.00
2022-04-28,43.9,37.3,78.1,6.3,30.4,0.00
2022-05-01,53.1,48.5,85.3,7.2,30.0,0.00
2022-05-02,50.2,46.1,86.7,3.6,30.1,0.00
2022-05-03,51.2,47.4,87.7,3.8,30.1,0.00
2022-05-04,52.3,48.6,88.4,12.4,29.9,0.00
2022-05-05,53.7,49.7,86.9,8.8,30.1,0.00
2022-05-06,54.6,51.3,88.7,12.0,30.1,0.00
2022-05-07,53.8,48.6,83.4,4.7,30.3,0.00
2022-05-08,56.8,47.8,73.8,8.8,30.2,0.00
2022-05-09,53.9,49.3,85.7,17.7,29.9,0.00
2022-05-10,53.1,46.7,80.5,13.6,29.6,0.00
2022-05-11,51.9,45.7,80.2,15.2,29.6,0.00
2022-05-12,51.5,45.0,79.1,16.2,29.8,0.00
2022-05-13,52.9,47.5,83.8,16.5,29.8,0.00
2022-05-14,54.6,47.0,76.6,8.4,30.0,0.00
2022-05-15,56.7,47.6,72.3,6.9,29.9,0.00
2022-05-16,56.5,51.9,85.4,11.3,29.8,0.00
2022-05-17,56.9,52.0,84.1,12.1,29.8,0.00
2022-05-18,57.1,46.8,70.3,17.4,29.8,0.00
2022-05-19,56.3,45.9,70.1,15.2,29.9,0.00
2022-05-20,54.5,48.2,81.0,13.0,29.8,0.00
2022-05-21,55.0,48.0,78.4,13.4,29.9,0.00
2022-05-22,56.2,50.9,83.7,11.7,29.6,0.00
2022-05-23,53.3,47.2,80.5,10.8,29.5,0.00
2022-05-24,52.6,46.6,80.9,11.7,29.5,0.00
2022-05-25,53.2,47.1,80.5,17.4,29.6,0.00
2022-05-26,52.1,45.7,79.8,17.6,29.9,0.00
2022-05-27,52.5,44.4,73.4,18.5,30.1,0.00
2022-05-28,53.8,44.9,72.8,10.7,30.2,0.00
2022-05-29,51.6,41.0,67.4,10.2,30.1,0.00
2022-05-30,50.7,43.5,76.5,5.0,29.8,0.00
2022-05-31,51.4,44.7,77.6,5.5,29.8,0.00
2022-06-01,52.7,45.1,76.7,5.3,30.0,0.00
2022-06-02,54.1,45.3,73.3,4.3,30.0,0.00
2022-06-03,57.0,47.5,72.1,12.6,30.1,0.00
2022-06-04,57.7,41.0,58.7,9.0,30.2,0.00
2022-06-05,56.5,41.8,59.4,8.8,30.0,0.00
2022-06-06,55.6,46.8,73.0,5.5,29.9,0.00
2022-06-07,57.9,45.1,63.3,6.4,29.8,0.00
2022-06-08,57.7,53.6,85.9,10.1,29.5,0.00
2022-06-09,58.0,52.2,80.9,13.4,29.7,0.00
2022-06-10,58.9,50.8,74.9,17.2,29.7,0.00
2022-06-11,56.8,49.4,76.8,19.3,29.8,0.00
2022-06-12,53.6,48.3,83.6,16.5,30.0,0.00
2022-06-13,54.1,49.1,84.3,11.6,30.1,0.00
2022-06-14,55.7,48.7,78.4,8.2,30.0,0.00
2022-06-15,59.3,49.4,70.7,6.5,30.0,0.00
2022-06-16,60.5,51.3,72.8,6.7,30.0,0.00
2022-06-17,57.0,51.3,81.7,13.3,29.9,0.00
2022-06-18,55.3,46.0,72.4,16.9,30.0,0.00
2022-06-19,56.8,47.9,73.7,16.8,29.9,0.00
2022-06-20,54.8,47.5,78.0,9.8,30.0,0.00
2022-06-21,57.8,54.7,89.8,9.6,29.9,0.00
2022-06-22,57.8,53.7,85.0,10.1,29.9,0.00
2022-06-23,61.5,56.3,83.9,4.3,29.7,0.00
2022-06-24,62.5,54.5,75.8,8.6,29.4,0.00
2022-06-25,58.6,48.0,69.5,18.2,29.4,0.00
2022-06-26,55.7,51.2,84.8,16.8,29.5,0.00
2022-06-27,56.2,50.4,81.5,11.1,29.7,0.00
2022-06-28,57.6,52.2,81.8,18.3,29.7,0.00
2022-06-29,59.1,51.0,74.8,11.8,29.7,0.00
2022-06-30,57.2,51.4,81.4,6.6,29.7,0.00
